ds,y
2013-06-17,135.12709045410156
2013-06-18,136.19534301757812
2013-06-19,134.31353759765625
2013-06-20,130.9855194091797
2013-06-21,131.40602111816406
2013-06-24,129.74557495117188
2013-06-25,130.992919921875
2013-06-26,132.2898712158203
2013-06-27,133.06640625
2013-06-28,132.5211944580078
2013-07-01,133.29779052734375
2013-07-02,133.17381286621094
2013-07-03,133.23170471191406
2013-07-05,134.66908264160156
2013-07-08,135.43731689453125
2013-07-09,136.4121551513672
2013-07-10,136.46170043945312
2013-07-11,138.32037353515625
2013-07-12,138.3781280517578
2013-07-15,138.90684509277344
2013-07-16,138.38641357421875
2013-07-17,138.74163818359375
2013-07-18,139.5016326904297
2013-07-19,139.74954223632812
2013-07-22,140.02207946777344
2013-07-23,139.72470092773438
2013-07-24,139.21253967285156
2013-07-25,139.5512237548828
2013-07-26,139.6999053955078
2013-07-29,139.2703857421875
2013-07-30,139.2703857421875
2013-07-31,139.36947631835938
2013-08-01,140.98036193847656
2013-08-02,141.21990966796875
2013-08-05,141.01339721679688
2013-08-06,140.21214294433594
2013-08-07,139.75772094726562
2013-08-08,140.2698974609375
2013-08-09,139.86520385742188
2013-08-12,139.6999053955078
2013-08-13,140.11297607421875
2013-08-14,139.3942413330078
2013-08-15,137.4447021484375
2013-08-16,136.99032592773438
2013-08-19,136.11471557617188
2013-08-20,136.78379821777344
2013-08-21,135.9412384033203
2013-08-22,137.18035888671875
2013-08-23,137.6429443359375
2013-08-26,137.13076782226562
2013-08-27,134.9251251220703
2013-08-28,135.4042510986328
2013-08-29,135.61904907226562
2013-08-30,135.18943786621094
2013-09-03,135.80081176757812
2013-09-04,136.9242401123047
2013-09-05,137.0977020263672
2013-09-06,137.16383361816406
2013-09-09,138.4773712158203
2013-09-10,139.5016326904297
2013-09-11,139.93954467773438
2013-09-12,139.5677032470703
2013-09-13,139.8816680908203
2013-09-16,140.6912384033203
2013-09-17,141.31906127929688
2013-09-18,142.95472717285156
2013-09-19,142.7151641845703
2013-09-20,141.71726989746094
2013-09-23,141.06149291992188
2013-09-24,140.7295379638672
2013-09-25,140.32275390625
2013-09-26,140.86231994628906
2013-09-27,140.21485900878906
2013-09-30,139.46774291992188
2013-10-01,140.5718231201172
2013-10-02,140.43898010253906
2013-10-03,139.1439971923828
2013-10-04,140.1982421875
2013-10-07,138.98629760742188
2013-10-08,137.36752319335938
2013-10-09,137.4671173095703
2013-10-10,140.4306640625
2013-10-11,141.33546447753906
2013-10-14,141.8999786376953
2013-10-15,140.87062072753906
2013-10-16,142.8380584716797
2013-10-17,143.79263305664062
2013-10-18,144.76390075683594
2013-10-21,144.77210998535156
2013-10-22,145.610595703125
2013-10-23,144.91331481933594
2013-10-24,145.394775390625
2013-10-25,146.0589141845703
2013-10-28,146.29132080078125
2013-10-29,147.0716094970703
2013-10-30,146.3411102294922
2013-10-31,145.92605590820312
2013-11-01,146.2747344970703
2013-11-04,146.78936767578125
2013-11-05,146.32449340820312
2013-11-06,147.0716094970703
2013-11-07,145.2121124267578
2013-11-08,147.17123413085938
2013-11-11,147.1961212158203
2013-11-12,146.89724731445312
2013-11-13,148.07603454589844
2013-11-14,148.81484985351562
2013-11-15,149.4623260498047
2013-11-18,148.93931579589844
2013-11-19,148.6156005859375
2013-11-20,148.1507568359375
2013-11-21,149.34609985351562
2013-11-22,150.09323120117188
2013-11-25,149.94381713867188
2013-11-26,149.98529052734375
2013-11-27,150.3505401611328
2013-11-29,150.2509307861328
2013-12-02,149.86080932617188
2013-12-03,149.21328735351562
2013-12-04,149.19668579101562
2013-12-05,148.5409393310547
2013-12-06,150.2011260986328
2013-12-09,150.58294677734375
2013-12-10,150.04345703125
2013-12-11,148.35826110839844
2013-12-12,147.86851501464844
2013-12-13,147.85191345214844
2013-12-16,148.77334594726562
2013-12-17,148.3001708984375
2013-12-18,150.83203125
2013-12-19,150.65768432617188
2013-12-20,151.53402709960938
2013-12-23,152.34364318847656
2013-12-24,152.677490234375
2013-12-26,153.45367431640625
2013-12-27,153.4453582763672
2013-12-30,153.42031860351562
2013-12-31,154.14637756347656
2014-01-02,152.66912841796875
2014-01-03,152.6441192626953
2014-01-06,152.2017364501953
2014-01-07,153.13650512695312
2014-01-08,153.16989135742188
2014-01-09,153.27012634277344
2014-01-10,153.6873779296875
2014-01-13,151.6425323486328
2014-01-14,153.2950897216797
2014-01-15,154.12136840820312
2014-01-16,153.92105102539062
2014-01-17,153.27012634277344
2014-01-21,153.72071838378906
2014-01-22,153.82095336914062
2014-01-23,152.56063842773438
2014-01-24,149.3056182861328
2014-01-27,148.57115173339844
2014-01-28,149.45587158203125
2014-01-29,148.02024841308594
2014-01-30,149.5894012451172
2014-01-31,148.7130584716797
2014-02-03,145.36622619628906
2014-02-04,146.38442993164062
2014-02-05,146.20086669921875
2014-02-06,148.12881469726562
2014-02-07,149.96498107910156
2014-02-10,150.24038696289062
2014-02-11,151.88462829589844
2014-02-12,151.95970153808594
2014-02-13,152.74424743652344
2014-02-14,153.5872344970703
2014-02-18,153.77085876464844
2014-02-19,152.75265502929688
2014-02-20,153.65399169921875
2014-02-21,153.47872924804688
2014-02-24,154.33004760742188
2014-02-25,154.2716064453125
2014-02-26,154.27996826171875
2014-02-27,155.08953857421875
2014-02-28,155.48179626464844
2014-03-03,154.38844299316406
2014-03-04,156.55848693847656
2014-03-05,156.7003936767578
2014-03-06,157.05921936035156
2014-03-07,157.12599182128906
2014-03-10,157.04257202148438
2014-03-11,156.266357421875
2014-03-12,156.30810546875
2014-03-13,154.5553741455078
2014-03-14,154.12136840820312
2014-03-17,155.5152130126953
2014-03-18,156.62522888183594
2014-03-19,155.79066467285156
2014-03-20,156.7003936767578
2014-03-21,156.09259033203125
2014-03-24,155.44708251953125
2014-03-25,156.18478393554688
2014-03-26,155.0614776611328
2014-03-27,154.73452758789062
2014-03-28,155.4973907470703
2014-03-31,156.77163696289062
2014-04-01,157.8111114501953
2014-04-02,158.3392333984375
2014-04-03,158.12966918945312
2014-04-04,156.26026916503906
2014-04-07,154.5333251953125
2014-04-08,155.17047119140625
2014-04-09,156.838623046875
2014-04-10,153.5441131591797
2014-04-11,152.16091918945312
2014-04-14,153.35971069335938
2014-04-15,154.4159393310547
2014-04-16,156.033935546875
2014-04-17,156.2518768310547
2014-04-21,156.7967529296875
2014-04-22,157.5093231201172
2014-04-23,157.1405029296875
2014-04-24,157.45901489257812
2014-04-25,156.16802978515625
2014-04-28,156.66262817382812
2014-04-29,157.3919677734375
2014-04-30,157.8613739013672
2014-05-01,157.87820434570312
2014-05-02,157.65184020996094
2014-05-05,157.95362854003906
2014-05-06,156.57882690429688
2014-05-07,157.50094604492188
2014-05-08,157.33326721191406
2014-05-09,157.56800842285156
2014-05-12,159.10208129882812
2014-05-13,159.24462890625
2014-05-14,158.49014282226562
2014-05-15,157.0985565185547
2014-05-16,157.64349365234375
2014-05-19,158.22193908691406
2014-05-20,157.22433471679688
2014-05-21,158.54879760742188
2014-05-22,158.93441772460938
2014-05-23,159.57151794433594
2014-05-27,160.55233764648438
2014-05-28,160.43504333496094
2014-05-29,161.2649383544922
2014-05-30,161.52479553222656
2014-06-02,161.70921325683594
2014-06-03,161.62545776367188
2014-06-04,161.95236206054688
2014-06-05,163.00863647460938
2014-06-06,163.7882537841797
2014-06-09,163.9558868408203
2014-06-10,163.97268676757812
2014-06-11,163.40261840820312
2014-06-12,162.2457275390625
2014-06-13,162.74037170410156
2014-06-16,162.87442016601562
2014-06-17,163.32716369628906
2014-06-18,164.52598571777344
2014-06-19,164.71038818359375
2014-06-20,165.04476928710938
2014-06-23,164.99423217773438
2014-06-24,164.0003204345703
2014-06-25,164.74154663085938
2014-06-26,164.6236114501953
2014-06-27,164.9437255859375
2014-06-30,164.85946655273438
2014-07-01,165.96290588378906
2014-07-02,166.13136291503906
2014-07-03,166.9484100341797
2014-07-07,166.3672332763672
2014-07-08,165.2974853515625
2014-07-09,166.03866577148438
2014-07-10,165.38169860839844
2014-07-11,165.609130859375
2014-07-14,166.4429931640625
2014-07-15,166.13136291503906
2014-07-16,166.7462615966797
2014-07-17,164.8510284423828
2014-07-18,166.5356903076172
2014-07-21,166.2240753173828
2014-07-22,166.9484100341797
2014-07-23,167.31903076171875
2014-07-24,167.3274688720703
2014-07-25,166.54409790039062
2014-07-28,166.61148071289062
2014-07-29,165.8955535888672
2014-07-30,165.92076110839844
2014-07-31,162.64418029785156
2014-08-01,162.14720153808594
2014-08-04,163.31800842285156
2014-08-05,161.73448181152344
2014-08-06,161.7850341796875
2014-08-07,160.908935546875
2014-08-08,162.7705078125
2014-08-11,163.24221801757812
2014-08-12,163.0147247314453
2014-08-13,164.11825561523438
2014-08-14,164.89315795898438
2014-08-15,164.85946655273438
2014-08-18,166.24082946777344
2014-08-19,167.1084747314453
2014-08-20,167.55491638183594
2014-08-21,168.04348754882812
2014-08-22,167.7823028564453
2014-08-25,168.63307189941406
2014-08-26,168.7426300048828
2014-08-27,168.67520141601562
2014-08-28,168.58251953125
2014-08-29,169.06268310546875
2014-09-02,168.97842407226562
2014-09-03,168.8857879638672
2014-09-04,168.64151000976562
2014-09-05,169.39956665039062
2014-09-08,168.96156311035156
2014-09-09,167.89186096191406
2014-09-10,168.52357482910156
2014-09-11,168.71728515625
2014-09-12,167.7317352294922
2014-09-15,167.60545349121094
2014-09-16,168.8689422607422
2014-09-17,169.09632873535156
2014-09-18,169.99761962890625
2014-09-19,169.84445190429688
2014-09-22,168.53274536132812
2014-09-23,167.5679931640625
2014-09-24,168.87974548339844
2014-09-25,166.15476989746094
2014-09-26,167.47494506835938
2014-09-29,167.17027282714844
2014-09-30,166.730224609375
2014-10-01,164.4707489013672
2014-10-02,164.49606323242188
2014-10-03,166.30711364746094
2014-10-06,166.1124267578125
2014-10-07,163.54827880859375
2014-10-08,166.40866088867188
2014-10-09,163.10826110839844
2014-10-10,161.24642944335938
2014-10-13,158.59765625
2014-10-14,158.8430633544922
2014-10-15,157.76829528808594
2014-10-16,157.63294982910156
2014-10-17,159.49473571777344
2014-10-20,161.0433807373047
2014-10-21,164.2337646484375
2014-10-22,163.06590270996094
2014-10-23,164.96156311035156
2014-10-24,166.23094177246094
2014-10-27,166.00244140625
2014-10-28,167.9065704345703
2014-10-29,167.65264892578125
2014-10-30,168.72740173339844
2014-10-31,170.65684509277344
2014-11-03,170.74998474121094
2014-11-04,170.15762329101562
2014-11-05,171.2323455810547
2014-11-06,171.91783142089844
2014-11-07,172.07859802246094
2014-11-10,172.6201934814453
2014-11-11,172.78941345214844
2014-11-12,172.60324096679688
2014-11-13,172.79788208007812
2014-11-14,172.84022521972656
2014-11-17,172.95025634765625
2014-11-18,173.9488525390625
2014-11-19,173.66954040527344
2014-11-20,173.97422790527344
2014-11-21,174.9051055908203
2014-11-24,175.3959197998047
2014-11-25,175.26904296875
2014-11-26,175.71755981445312
2014-11-28,175.3451690673828
2014-12-01,174.1265411376953
2014-12-02,175.25205993652344
2014-12-03,175.92909240722656
2014-12-04,175.73443603515625
2014-12-05,176.02220153808594
2014-12-08,174.84584045410156
2014-12-09,174.72740173339844
2014-12-10,171.92628479003906
2014-12-11,172.79788208007812
2014-12-12,170.0052032470703
2014-12-15,168.83746337890625
2014-12-16,167.48342895507812
2014-12-17,170.766845703125
2014-12-18,174.98971557617188
2014-12-19,175.7342987060547
2014-12-22,176.5426788330078
2014-12-23,176.7809600830078
2014-12-24,176.79798889160156
2014-12-26,177.36807250976562
2014-12-29,177.6063232421875
2014-12-30,176.65330505371094
2014-12-31,174.90032958984375
2015-01-02,174.80677795410156
2015-01-05,171.6498565673828
2015-01-06,170.0330810546875
2015-01-07,172.15185546875
2015-01-08,175.2067413330078
2015-01-09,173.80267333984375
2015-01-12,172.44119262695312
2015-01-13,171.9561309814453
2015-01-14,170.9180145263672
2015-01-15,169.35232543945312
2015-01-16,171.57325744628906
2015-01-20,171.93914794921875
2015-01-21,172.80706787109375
2015-01-22,175.376953125
2015-01-23,174.41534423828125
2015-01-26,174.8238067626953
2015-01-27,172.51779174804688
2015-01-28,170.3053741455078
2015-01-29,171.8795623779297
2015-01-30,169.71823120117188
2015-02-02,171.82003784179688
2015-02-03,174.30471801757812
2015-02-04,173.64097595214844
2015-02-05,175.39395141601562
2015-02-06,174.90890502929688
2015-02-09,174.12608337402344
2015-02-10,175.98101806640625
2015-02-11,176.0831756591797
2015-02-12,177.77651977539062
2015-02-13,178.5083465576172
2015-02-17,178.7891082763672
2015-02-18,178.80616760253906
2015-02-19,178.6785430908203
2015-02-20,179.75070190429688
2015-02-23,179.72512817382812
2015-02-24,180.23574829101562
2015-02-25,180.0825653076172
2015-02-26,179.8697967529297
2015-02-27,179.2571563720703
2015-03-02,180.38890075683594
2015-03-03,179.6485595703125
2015-03-04,178.89125061035156
2015-03-05,179.0869598388672
2015-03-06,176.56820678710938
2015-03-09,177.3000030517578
2015-03-10,174.4238739013672
2015-03-11,174.01541137695312
2015-03-12,176.22787475585938
2015-03-13,175.14715576171875
2015-03-16,177.4872283935547
2015-03-17,176.9596405029297
2015-03-18,179.0869598388672
2015-03-19,178.27008056640625
2015-03-20,179.8436737060547
2015-03-23,179.49322509765625
2015-03-24,178.484619140625
2015-03-25,175.869140625
2015-03-26,175.45030212402344
2015-03-27,175.85205078125
2015-03-30,177.9974365234375
2015-03-31,176.44180297851562
2015-04-01,175.81787109375
2015-04-02,176.4503936767578
2015-04-06,177.638427734375
2015-04-07,177.16830444335938
2015-04-08,177.76666259765625
2015-04-09,178.55299377441406
2015-04-10,179.5273895263672
2015-04-13,178.71539306640625
2015-04-14,179.0572509765625
2015-04-15,179.8607177734375
2015-04-16,179.80946350097656
2015-04-17,177.74099731445312
2015-04-20,179.364990234375
2015-04-21,179.15130615234375
2015-04-22,180.03167724609375
2015-04-23,180.4846649169922
2015-04-24,180.90347290039062
2015-04-27,180.15133666992188
2015-04-28,180.72398376464844
2015-04-29,179.9803924560547
2015-04-30,178.17684936523438
2015-05-01,180.10862731933594
2015-05-04,180.6214599609375
2015-05-05,178.55299377441406
2015-05-06,177.8179168701172
2015-05-07,178.52737426757812
2015-05-08,180.87786865234375
2015-05-11,180.0145263671875
2015-05-12,179.47610473632812
2015-05-13,179.5102996826172
2015-05-14,181.38218688964844
2015-05-15,181.5787353515625
2015-05-18,182.1428985595703
2015-05-19,182.08302307128906
2015-05-20,181.95481872558594
2015-05-21,182.48471069335938
2015-05-22,182.0488739013672
2015-05-26,180.0914764404297
2015-05-27,181.8009490966797
2015-05-28,181.59584045410156
2015-05-29,180.4675750732422
2015-06-01,180.83514404296875
2015-06-02,180.65562438964844
2015-06-03,181.13429260253906
2015-06-04,179.60433959960938
2015-06-05,179.29661560058594
2015-06-08,178.19403076171875
2015-06-09,178.1683807373047
2015-06-10,180.30519104003906
2015-06-11,180.88644409179688
2015-06-12,179.5017547607422
2015-06-15,178.7324676513672
2015-06-16,179.70681762695312
2015-06-17,179.99745178222656
2015-06-18,181.86932373046875
2015-06-19,181.06198120117188
2015-06-22,181.9895782470703
2015-06-23,182.11839294433594
2015-06-24,180.79571533203125
2015-06-25,180.2460479736328
2015-06-26,180.2117156982422
2015-06-29,176.4325714111328
2015-06-30,176.8019561767578
2015-07-01,178.21905517578125
2015-07-02,178.05592346191406
2015-07-06,177.5491943359375
2015-07-07,178.6657257080078
2015-07-08,175.668212890625
2015-07-09,175.98599243164062
2015-07-10,178.20187377929688
2015-07-13,180.16876220703125
2015-07-14,180.95034790039062
2015-07-15,180.89016723632812
2015-07-16,182.3417205810547
2015-07-17,182.49636840820312
2015-07-20,182.59078979492188
2015-07-21,181.86932373046875
2015-07-22,181.54295349121094
2015-07-23,180.5209197998047
2015-07-24,178.6484832763672
2015-07-27,177.6092529296875
2015-07-28,179.79087829589844
2015-07-29,181.0276336669922
2015-07-30,181.07061767578125
2015-07-31,180.79571533203125
2015-08-03,180.18592834472656
2015-08-04,179.83377075195312
2015-08-05,180.4264373779297
2015-08-06,178.94912719726562
2015-08-07,178.60557556152344
2015-08-10,180.85585021972656
2015-08-11,179.22396850585938
2015-08-12,179.43870544433594
2015-08-13,179.21536254882812
2015-08-14,179.86813354492188
2015-08-17,180.87301635742188
2015-08-18,180.34909057617188
